dateiname;Bahnhof;Anzahl Züge;TimeOrder;Deadlock;Postion;Bahnhofslänge
track_58_7546;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7547;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7605;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7606;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_762;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7664;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7665;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7723;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7724;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7782;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7783;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7841;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7842;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7900;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7901;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7959;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7960;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8018;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8019;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8077;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8078;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8136;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8137;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_819;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8195;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8196;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_821;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8254;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8255;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8313;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8314;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8372;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8373;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8431;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8432;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8490;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8491;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8549;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8550;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8608;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8609;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8667;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8668;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8726;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8727;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_877;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8785;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8786;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_880;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8844;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8845;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8903;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8904;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8962;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_8963;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9021;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9022;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9080;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9081;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9139;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9140;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9198;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9199;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9257;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9258;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9316;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9317;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_935;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9375;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9376;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_939;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9434;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9435;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9493;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9494;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9552;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9553;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9611;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9612;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9670;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9671;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9729;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9730;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9788;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9789;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9847;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9848;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9906;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9907;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_993;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9965;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_9966;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_998;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10025;AR_Stop_2;3;-0.20061204640837801;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10026;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10084;AR_Stop_2;3;-0.20061204640837801;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10085;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10143;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10144;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10202;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10203;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10261;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10262;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10320;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10321;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10379;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10380;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10438;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10439;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10497;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10498;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_1052;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10556;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10557;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_1058;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10615;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10616;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10674;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10675;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10733;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10734;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10792;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10793;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10851;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10852;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10910;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10911;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10969;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_10970;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11028;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11029;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11087;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11088;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_1110;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11146;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11147;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_1117;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11205;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11206;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11264;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11265;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11323;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11324;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11382;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11383;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_114;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11441;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11442;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11500;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11501;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11559;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11560;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_116;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_59_11618;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11619;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11677;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11678;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_1168;STR_Stop_6;1;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11736;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11737;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_1176;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11795;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11796;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11854;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11855;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11913;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11914;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11972;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_11973;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12031;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12032;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12090;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12091;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12149;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12150;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_59_12208;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
